    2.198647281270000    ,   0.1999736926280457    ,   0.9056233529512998E-02,   0.5244190683201060E-01,   0.6904973986547745E-01,   0.5140876300190528E-01,   0.1801704939913909E-01,
    2.426093551746206    ,   0.1626627500007856    ,   0.7240875055631350E-02,   0.4349448209703662E-01,   0.5696700047006446E-01,   0.4126657922097007E-01,   0.1369381315708306E-01,
    2.653539822222413    ,   0.1355172922374014    ,   0.5459698569921977E-02,   0.3847212488215029E-01,   0.4653818623515940E-01,   0.3391214309138806E-01,   0.1113513945878168E-01,
    2.880986092698620    ,   0.1108518493568350    ,   0.5209477533795473E-02,   0.3340369433781787E-01,   0.3688365563193848E-01,   0.2712872689108880E-01,   0.8226294962194576E-02,
    3.108432363174827    ,   0.9185554546528121E-01,   0.4935117111930189E-02,   0.2756113125199862E-01,   0.3072621990547383E-01,   0.2269330711149805E-01,   0.5939770084380530E-02,
    3.335878633651034    ,   0.7785514046602848E-01,   0.3854447123686877E-02,   0.2447035118503194E-01,   0.2324182992528522E-01,   0.2111897885794618E-01,   0.5169533374078262E-02,
    3.563324904127240    ,   0.6608877114248599E-01,   0.3989326302033384E-02,   0.2105535250798636E-01,   0.1934645677089002E-01,   0.1657504778673373E-01,   0.5122587774842540E-02,
    3.790771174603447    ,   0.5596347835772839E-01,   0.3658143456892993E-02,   0.1835403038844000E-01,   0.1624581213548128E-01,   0.1297771645993155E-01,   0.4727775916982604E-02,
    4.018217445079654    ,   0.4853128102539789E-01,   0.3321648977337535E-02,   0.1406256959738688E-01,   0.1549027123556879E-01,   0.1228001165198874E-01,   0.3376779563115951E-02,
    4.245663715555861    ,   0.4188574954088210E-01,   0.3065869000239740E-02,   0.1255180580197208E-01,   0.1285697318197033E-01,   0.1033482321730771E-01,   0.3076278339392220E-02,
    4.473109986032068    ,   0.3684800063257717E-01,   0.2826149210230474E-02,   0.1117702739767895E-01,   0.1215662760655813E-01,   0.7676449750962473E-02,   0.3011746667147149E-02,
    4.700556256508276    ,   0.3255274119095809E-01,   0.2765410254301796E-02,   0.8864097749577533E-02,   0.1102943149216405E-01,   0.7101107131191019E-02,   0.2792694563723717E-02,
    4.928002526984481    ,   0.2827066611897711E-01,   0.2343313409861193E-02,   0.7946968149624194E-02,   0.9635433209812220E-02,   0.5938791445851492E-02,   0.2406159903827999E-02,
    5.155448797460689    ,   0.2511723921919685E-01,   0.2096758534632784E-02,   0.7357129050926435E-02,   0.8623984064477553E-02,   0.4526260765938304E-02,   0.2513106803221767E-02,
    5.382895067936895    ,   0.2269877052335492E-01,   0.2032519777561045E-02,   0.6955922017832524E-02,   0.7499256543734942E-02,   0.4302829930629487E-02,   0.1908242253596902E-02,
    5.610341338413103    ,   0.2094167844407401E-01,   0.1807753914353391E-02,   0.6325168372745811E-02,   0.7378375478198269E-02,   0.3577694002030340E-02,   0.1852686676746193E-02,
    5.837787608889308    ,   0.1903090673996801E-01,   0.1799817716916409E-02,   0.5968410544405726E-02,   0.6117431806406879E-02,   0.3204781962803899E-02,   0.1940464709435085E-02,
    6.065233879365517    ,   0.1717658244698722E-01,   0.1673124203149746E-02,   0.5322148422702950E-02,   0.5417657412775630E-02,   0.3004294439334153E-02,   0.1759357969024734E-02,
    6.292680149841722    ,   0.1576535220851564E-01,   0.1502348759469142E-02,   0.4833471442793755E-02,   0.5107837572024226E-02,   0.2754777597908683E-02,   0.1566916836319830E-02,
    6.520126420317930    ,   0.1421818786217789E-01,   0.1464793853753394E-02,   0.4179354575636969E-02,   0.4866317261715292E-02,   0.2397765743746758E-02,   0.1309956427325472E-02,
    6.747572690794136    ,   0.1218633629401033E-01,   0.1290912895267210E-02,   0.3900734486639151E-02,   0.4685009402077199E-02,   0.1712900342995701E-02,   0.5967791670310858E-03,
    6.975018961270344    ,   0.1140323623627892E-01,   0.1277788570727094E-02,   0.3599427851024414E-02,   0.4188392552607540E-02,   0.1799551821372928E-02,   0.5380754405469407E-03,
    7.202465231746550    ,   0.1060222154203816E-01,   0.1063082352761568E-02,   0.3633657775406671E-02,   0.3568081677530308E-02,   0.1810097823537098E-02,   0.5273019128025123E-03,
    7.429911502222757    ,   0.9722745351841464E-02,   0.1037561649507911E-02,   0.3583872846964912E-02,   0.2844458286811680E-02,   0.1794301136250509E-02,   0.4625514323064536E-03,
    7.657357772698964    ,   0.8952609920125910E-02,   0.9708614213344429E-03,   0.3283793539783585E-02,   0.2722397526824956E-02,   0.1492442215946664E-02,   0.4831152162362608E-03,
    7.884804043175171    ,   0.8066753505022678E-02,   0.8390948803133876E-03,   0.2989213565520460E-02,   0.2636198949292872E-02,   0.1389297092358911E-02,   0.2129490175370517E-03,
    8.112250313651378    ,   0.7493898003050788E-02,   0.8190099065408756E-03,   0.2830315846604000E-02,   0.2328142194059097E-02,   0.1353722280132290E-02,   0.1627077757145234E-03,
    8.339696584127584    ,   0.6927418079133469E-02,   0.7990907785985374E-03,   0.2630739213230426E-02,   0.2037493857185666E-02,   0.1300434715808881E-02,   0.1596595143099615E-03,
    8.567142854603791    ,   0.6414842463817536E-02,   0.8660259161014293E-03,   0.2150126765241911E-02,   0.1965636571175517E-02,   0.1267857504193709E-02,   0.1651957071049710E-03,
    8.794589125079998    ,   0.5912988845880767E-02,   0.8457786546254291E-03,   0.2030099838431954E-02,   0.1583831989168135E-02,   0.1295845788929769E-02,   0.1574325747254824E-03,
