    37.01099999999997    ,    0.000000000000000    ,    0.000000000000000    ,
    153.3050000000003    ,    0.000000000000000    ,    0.000000000000000    ,
    7407.020000000048    ,    8776.151623108995    ,    8482.778063205636    ,
    1952.058999999961    ,    2650.256251735085    ,    2455.097213683295    ,
    140.0429999999999    ,    20.25170093386312    ,    3.208994027377884    ,
    60.19200000000004    ,    2.446418166371422    ,    2.209263325583568    ,
    6594.543000000050    ,    11305.93418599821    ,    11369.60140621306    ,
    2407.239999999998    ,    11079.57125330282    ,    11105.29219114857    ,
    2489.100000000037    ,    2933.464180294263    ,    2740.476401133476    ,
    282.0000000000000    ,    848.3552634509275    ,    869.7105448352964    ,
    461.9999999999994    ,    2385.292962853605    ,    2259.616919722270    ,
    393.3209999999998    ,    168.9354724185727    ,    103.9749648048093    ,
    12.75000000000000    ,    0.000000000000000    ,    0.000000000000000    ,
    383.0309999999995    ,    32.19740711841389    ,    5.318899363160527    ,
    1799.400000000001    ,    4623.415758308010    ,    4230.747858726566    ,
    1401.899999999999    ,    6098.086094171358    ,    6084.354947008749    ,
    23.50000000000000    ,    0.000000000000000    ,    0.000000000000000    ,
    15.20000000000000    ,    0.000000000000000    ,    0.000000000000000    ,
    1628.117999999998    ,    7148.891790469375    ,    7062.845846868893    ,
    762.8999999999995    ,    14.17753006020103    ,    0.000000000000000    ,
    1844.082000000001    ,    2557.015596677677    ,    2569.198682710836    ,
    16.25000000000000    ,    1.732762243618849    ,    0.000000000000000    ,
    21.60000000000000    ,    32.39789637866811    ,    28.97767171614355    ,
    5.989000000000001    ,    0.000000000000000    ,    0.000000000000000    ,
