   -7.101459742007835    ,    0.000000000000000    ,  -0.2345202121249975E-03,   0.7380668768457357E-03,    0.000000000000000    ,    0.000000000000000    ,  -0.4683765738930744E-02,  -0.5583551964691206E-03,   0.1645651891074592E-02,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.1927226538160393E-03,    0.000000000000000    ,    0.000000000000000    ,   0.6713060564010158E-04,    0.000000000000000    ,   0.3379686061441686E-01,    0.000000000000000    ,   0.1725220106182911E-02,    0.000000000000000    ,
    0.000000000000000    ,   -2.054211808413657    ,   0.4939949650068399E-02,  -0.9158278597710871E-02,  -0.4702165021952100E-02,  -0.1059003539287778E-02,   0.7991113363607031E-02,   0.5636889724936207E-02,  -0.8249680685986900E-02,  -0.3032397242837035E-02,  -0.2869841454264460E-03,  -0.3017706258443777E-02,    0.000000000000000    ,    0.000000000000000    ,   0.1076339538960244E-01,  -0.1809678168960155E-03,    0.000000000000000    ,  -0.1070651481734207E-01,  -0.3525839561196910E-02,    0.000000000000000    ,  -0.6587774653074864E-04,  -0.7250938581959092E-02,   0.1581556858662795E-02,    0.000000000000000    ,
  -0.1271647982877046E-01,   0.6844313149101344E-01,   -1.254342937368934    ,   0.1666323246849509E-01,   0.1552332510981039    ,   0.5659151076653839E-01,  -0.4872156619801189E-01,   0.1836854663157931E-01,  -0.1087163692437878    ,    0.000000000000000    ,  -0.2816365137830481E-01,  -0.3268972579228356E-01,  -0.3598029237114359E-01,  -0.5615122021937211E-02,  -0.5539799690476218E-01,  -0.6966375772536719E-03,    0.000000000000000    ,   0.7178408807649697E-01,   0.7876232788905438E-02,    0.000000000000000    ,  -0.2451327273148090E-01,   0.6827068124191162E-02,  -0.3040153360533310E-01,   0.1524758765744859    ,
   0.1904476003583891    ,  -0.6032196983819655    ,   0.7938761142085007E-01,  -0.9947900774271349    ,  -0.8580666461966911E-01,   0.8216639848640918E-01,  -0.1242913750521033    ,  -0.2012909771716266E-01,  -0.2484565064337171    ,   0.1864234180428146    ,   0.5299477254028300E-01,   0.2872581459067530E-01,    1.907485561902726    ,   0.8440785625643918E-01,  -0.2148975075787190    ,   0.1899912101687568    ,  -0.2586751536463754    ,  -0.1548782030533769    ,   0.4795771390904115E-01,  -0.7639190365062271E-01,  -0.1539635429856841    ,  -0.1042968124433226E-01,   0.2060954265925567    ,    0.000000000000000    ,
    0.000000000000000    ,  -0.5568871423648191E-01,   0.1326926076890935    ,  -0.1541309475775220E-01,   -12.82405466510018    ,   0.8034898123214080    ,   0.5682674017117319E-02,   0.3306891307463928    ,  -0.3009612540188194E-01,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.3576407239454437    ,   0.2955420869254998    ,    0.000000000000000    ,    0.000000000000000    ,   0.3158055858850842E-01,    0.000000000000000    ,   0.8722837674520541E-03,   0.3763860332646692    ,    0.000000000000000    ,    0.000000000000000    ,
    0.000000000000000    ,  -0.2555618268623173E-01,   0.9856949002420697E-01,   0.3006120757047850E-01,    1.637229723074230    ,   -14.38949657517677    ,  -0.1386381812809511    ,    0.000000000000000    ,   0.7789937635288535E-01,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.1008428649831500E-01,   0.7135749015942454    ,    0.000000000000000    ,   0.4520840557237756    ,   0.1321233304939712    ,    0.000000000000000    ,   0.1891093687017180E-02,    0.000000000000000    ,    4.374430902532141    ,    3.629370824816577    ,
   -1.369235053671354    ,   0.5969127331793003    ,  -0.2627566999010814    ,  -0.1407986861230993    ,   0.3584156546659333E-01,  -0.4290442487507208    ,   -3.012926214789892    ,   0.8519334082279778    ,   0.9704218749913351E-01,    1.549829702333982    ,   0.2014344766634862E-01,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.5457751389349247    ,   0.6454785901396781E-01,    0.000000000000000    ,   0.5167957094208318E-01,  -0.1585183525172906E-01,   0.5305246755418832    ,   0.4713621471396345    ,   0.3764012190332898    ,    1.243910637068087    ,    0.000000000000000    ,
  -0.1812410453856523    ,   0.4597514613748768    ,   0.1099154437917158    ,  -0.8346921276925774E-02,    2.315886666554804    ,    0.000000000000000    ,    2.486834556984423    ,   -4.169820107010270    ,   0.4203152450689093E-01,    1.046434479087934    ,   0.4742669621464372    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    2.893341473596986    ,    2.411697080811223    ,    0.000000000000000    ,   0.1801742965456299    ,   -2.311545532788092    ,   -2.944950745474879    ,   -2.294921441132115    ,   0.8476585696846252    ,    0.000000000000000    ,    0.000000000000000    ,
   0.1712969499825046    ,  -0.2194166113950410    ,  -0.2086988019739952    ,  -0.1002323843197771    ,  -0.6758862756662071E-01,   0.8583511467895437E-01,   0.3456032480619232E-01,   0.1353396596951203E-01,  -0.1901512210396576    ,   0.4271374299881742E-01,  -0.1646857684854264E-01,   0.1093376104265225E-02,    0.000000000000000    ,  -0.6337118486219220E-01,   0.6089685010242787    ,  -0.5189837611127486E-01,   0.1028150378730527    ,  -0.2585262827413131E-01,  -0.3456754246444349E-01,  -0.1283405888232180    ,   0.1364904812022443    ,   0.2462464107827858E-01,   0.8943001600634453E-02,    0.000000000000000    ,
    0.000000000000000    ,  -0.3996741242964721E-02,    0.000000000000000    ,   0.3730173273557646E-02,    0.000000000000000    ,    0.000000000000000    ,   0.2734641291307697E-01,   0.1660440618952690E-01,   0.2116679990410369E-02,   -5.458036308675528    ,   0.5682528220420223E-04,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.3461023536363788E-01,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.6401349261541455E-02,    1.163202930686924    ,   0.6161088420120046E-01,   0.8481152784392829E-01,    0.000000000000000    ,    0.000000000000000    ,
