   0.7107182390382677    ,    92452.29673199945    ,    6576.619017345009    ,    52555.65619167603    ,    23754.77281544729    ,    8066.094821081651    ,    1499.153886449379    ,
   0.7842408154905023    ,    79709.08867837850    ,    5695.958403941609    ,    44868.02618294038    ,    20881.27215140752    ,    7013.969132039973    ,    1249.862808049114    ,
   0.8577633919427369    ,    68384.21284531173    ,    4888.252608834690    ,    37822.37429027510    ,    18449.73779856490    ,    6184.309506323659    ,    1039.538641313334    ,
   0.9312859683949715    ,    58360.85727875375    ,    4120.695492739725    ,    31774.94193338359    ,    16141.10969449774    ,    5440.342161672027    ,    883.7679964606770    ,
    1.004808544847206    ,    49430.44132140296    ,    3416.898542832122    ,    26321.10522372667    ,    14067.60147078319    ,    4817.740518415232    ,    807.0955656457573    ,
    1.078331121299441    ,    41505.20102398044    ,    2826.654114140379    ,    21499.77964547055    ,    12405.46733868023    ,    4098.782020089058    ,    674.5179056001779    ,
    1.151853697751675    ,    34592.38025270910    ,    2280.057404147542    ,    17509.23308389110    ,    10651.32733736057    ,    3550.163805286404    ,    601.5986220234594    ,
    1.225376274203910    ,    28520.67390377477    ,    1750.064766969045    ,    13943.88637524166    ,    9232.608797690955    ,    3078.166587118383    ,    515.9473767547622    ,
    1.298898850656144    ,    23259.30935433865    ,    1452.900431998607    ,    10786.04484504331    ,    7943.309468613399    ,    2647.358969353669    ,    429.6956393296298    ,
    1.372421427108379    ,    18716.43276627581    ,    1154.050253957210    ,    8207.541589057577    ,    6604.506036541639    ,    2390.682118219030    ,    359.6527685003670    ,
    1.445944003560613    ,    14863.52759329576    ,    845.4464581083840    ,    6197.429392568929    ,    5398.802132645924    ,    2082.553978710190    ,    339.2956312623227    ,
    1.519466580012848    ,    11524.49839096128    ,    592.3039046187495    ,    4472.295313284718    ,    4365.861981083371    ,    1758.637318766739    ,    335.3998732077142    ,
    1.592989156465083    ,    8615.120457486863    ,    326.9937596396077    ,    3104.634640548719    ,    3382.633762383508    ,    1535.127421102569    ,    265.7308738124574    ,
    1.666511732917318    ,    6218.437173151276    ,    189.0127258466335    ,    1923.172392294552    ,    2586.542122460993    ,    1282.038584418676    ,    237.6713481304147    ,
    1.740034309369552    ,    4170.628897068783    ,    82.97105104091101    ,    996.1747687120487    ,    1804.040205543306    ,    1074.743262575025    ,    212.6996091974887    ,
    1.813556885821787    ,    2584.690535377938    ,    21.87139467040394    ,    525.6546454667850    ,    1125.221135226996    ,    740.6634843206756    ,    171.2798756930784    ,
    1.887079462274021    ,    1520.589001431682    ,    8.999275224305574    ,    195.7138890343299    ,    642.7312087932052    ,    545.0156451813752    ,    128.1289831984667    ,
    1.960602038726256    ,    778.8839809213248    ,    11.05111713577555    ,    82.95780759830609    ,    277.0289399082835    ,    328.9906193306704    ,    78.85549694828956    ,
    2.034124615178490    ,    373.7772276907443    ,    3.074752201138091    ,    23.41089138710405    ,    126.4958637745369    ,    163.3224843113082    ,    57.47323601665698    ,
    2.107647191630725    ,    173.5652833557595    ,    0.000000000000000    ,    6.955538305988825    ,    49.44603203648405    ,    79.85075141395274    ,    37.31296159933386    ,
    2.181169768082960    ,    67.90791677026651    ,    0.000000000000000    ,    4.315523743991051    ,    13.32895909114578    ,    39.05159713531990    ,    11.21183679980977    ,
    2.254692344535194    ,    21.19241110802834    ,    0.000000000000000    ,    0.000000000000000    ,    7.371107944786935    ,    10.67952263233675    ,    3.141780530904654    ,
    2.328214920987429    ,    12.08443621116050    ,    0.000000000000000    ,    0.000000000000000    ,    2.756510781104045    ,    7.302162874497764    ,    2.025762555558692    ,
    2.401737497439663    ,    4.718365920930252    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    1.923205794334822    ,    2.795160126595429    ,
    2.475260073891898    ,    1.469000213143190    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.2530898900447046    ,    1.215910323098486    ,
    2.548782650344132    ,   0.8109842068683838    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.8109842068683838    ,
    2.622305226796367    ,   0.4060580906382820    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.4060580906382820    ,
    2.695827803248602    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,
    2.769350379700836    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,
    2.842872956153071    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,
