                      NaN,  -0.1929613483654672    ,   0.6978090787188814E-02,  -0.2150944780100172    ,    0.000000000000000    ,                      NaN,   0.5974107567807818    ,   0.1775237677350368    ,  -0.1577255210480787E-01,   0.7345267359021219E-01,   -6.214585027657153    ,   0.3808154459717149    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,   0.2453339869427161    ,   0.6686705624534951E-01,   0.3548865609734841    ,    0.000000000000000    ,                      NaN,   0.2041632999485696    ,   0.8939584181179911    ,   0.1382057570741375    ,  -0.7955958168667257E-01,                      NaN,                      NaN,                      NaN,
                      NaN,   0.2707824780006416    ,   0.2760037611503974E-02,    0.000000000000000    ,    0.000000000000000    ,                      NaN,   0.1045784755877813E-01,   0.8889161408624262E-02,  -0.2003561969654104E-01,    0.000000000000000    ,   0.8740992914845957E-02,   -3.935320753473981    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,   0.5317758243796263E-02,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,   0.5978086790327176E-02,  -0.7186829903125148E-01,    0.000000000000000    ,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,  -0.1012837970799131E-01,    0.000000000000000    ,   0.1924774840814429    ,                      NaN,  -0.4539001742258142E-02,  -0.4661766260570195E-02,  -0.1154576172646915E-02,   0.1902140774706986E-01,    0.000000000000000    ,    0.000000000000000    ,   -2.555444800616207    ,                      NaN,    0.000000000000000    ,   0.6110051027339065E-04,   0.3775909008008705E-02,  -0.3802291485653973E-02,    0.000000000000000    ,                      NaN,   0.3635417591255818E-02,   0.1318580751779322E-01,    0.000000000000000    ,   0.9848304229601803E-02,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,   0.2580254340974538E-02,    0.000000000000000    ,    0.000000000000000    ,                      NaN,   0.3272515042964298E-02,   0.4044923550432515E-04,  -0.1557485932580929E-03,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,   -8.105178326134585    ,   0.3378254542281067E-02,    0.000000000000000    ,   0.8146594645091789E-02,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.1375077963032848E-01,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,   0.7274429019414516    ,   0.9344869749340940E-02,   0.2418257837333276E-01,                      NaN,   0.1349793847970647    ,   0.3688047418947750    ,    2.784538328566915    ,  -0.1812127335839573    ,   0.9637351815851646    ,    0.000000000000000    ,   0.1400061711395204E-01,                      NaN,    1.668013358001532    ,   -2.322218038795555    ,   0.8615587001448739    ,   -2.242187441993379    ,    1.150233729873010    ,                      NaN,    0.000000000000000    ,    1.956864296152592    ,  -0.3687268361976833    ,   0.5705852334365723    ,                      NaN,                      NaN,                      NaN,
                      NaN,   0.1683920495695965    ,   0.1015204889121181    ,    0.000000000000000    ,  -0.2205576130207971    ,                      NaN,  -0.5962811099887109E-01,  -0.4380593549332961E-01,  -0.2912427338340125E-01,   0.1644157092088889E-01,   0.1608390247140772    ,   0.5684577243605098    ,   0.5340218939506004    ,                      NaN,    0.000000000000000    ,   0.1408323783788656    ,   -1.654179828379153    ,  -0.5507781751407970E-01,    0.000000000000000    ,                      NaN,   0.2061399173747093    ,   0.4344912887502111    ,   0.8574346133761399E-01,  -0.1431561587610991E-01,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,   0.5200257704616462    ,  -0.7235915080374948E-01,   0.4980450113249205    ,                      NaN,  -0.2581945870694698E-01,  -0.3700910615697076E-01,    3.673850866121087    ,   0.5928573802657554    ,   0.4236209335233682    ,    0.000000000000000    ,  -0.2655045970978255    ,                      NaN,    1.225765956371918    ,   -1.432066548652151    ,   0.8057962539896182    ,   -4.490953134901209    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    2.640306749989318    ,    1.507022733333717    ,   0.4208713315062454    ,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,  -0.4119255593615979E-05,   0.2498677853503013E-01,    0.000000000000000    ,                      NaN,   0.5096919630105909E-03,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,   0.7115801284403490E-03,    0.000000000000000    ,    0.000000000000000    ,   -8.750203377843523    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.5585339371045885E-03,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,   0.1822668192629685E-01,    0.000000000000000    ,    0.000000000000000    ,                      NaN,   0.1395982325430014E-01,   0.2970241178824063E-02,    0.000000000000000    ,    0.000000000000000    ,   0.2858036396202795E-01,    0.000000000000000    ,   0.2933365161856399E-01,                      NaN,    0.000000000000000    ,    0.000000000000000    ,   0.1176078689187701E-01,    0.000000000000000    ,    0.000000000000000    ,                      NaN,   -7.386855244768921    ,   0.3477631204350894E-01,    0.000000000000000    ,    0.000000000000000    ,                      NaN,                      NaN,                      NaN,
                      NaN,  -0.7774528415430851E-01,  -0.4373050740954106E-01,  -0.5206636708533289E-01,    1.269831834932034    ,                      NaN,  -0.2779960408279323    ,  -0.2240196150137745    ,  -0.1783229181665703E-01,  -0.5392073073147170E-01,    2.011609585025045    ,   0.6297163580190012    ,    1.837627371100189    ,                      NaN,    0.000000000000000    ,   0.2229903935356571    ,   0.4281483259318667    ,    1.103145088116925    ,    0.000000000000000    ,                      NaN,   0.6006512950332421    ,   -1.976755306050045    ,    1.448291197354960    ,   0.1727118562421829    ,                      NaN,                      NaN,                      NaN,
                      NaN,  -0.4164135426664752E-01,  -0.6921651259106685E-02,  -0.4439957396859804E-02,    0.000000000000000    ,                      NaN,  -0.1616086466929883E-02,  -0.1955329036387992E-01,  -0.2880028106906280E-01,   0.4335712524945912    ,   0.5838115800727286E-02,  -0.1322628034736612    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,  -0.3997211137425019E-02,   0.1476154403047523E-02,   0.5695313421652808E-01,    0.000000000000000    ,                      NaN,    0.000000000000000    ,   0.2530308588228250E-01,   -3.952227741099911    ,   0.7267051288586263E-01,                      NaN,                      NaN,                      NaN,
                      NaN,  -0.4952655889352624E-01,  -0.1199596627196995    ,  -0.1691446050816161    ,   0.8694888774788101E-01,                      NaN,  -0.6307131102023024E-01,   0.8575454353663581E-02,   0.8010567492596692E-01,   0.1011775380428112E-01,  -0.5163983171779254E-01,    0.000000000000000    ,   0.3684474291477445    ,                      NaN,   -1.108526824813460    ,   0.9315572313704289E-01,  -0.3786923811456545E-02,   0.2254949293795893    ,   0.1474088599693839    ,                      NaN,    0.000000000000000    ,   0.4638397890813199E-01,    1.116616348096766    ,   -1.414361626520770    ,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,                      NaN,                      NaN,
                      NaN,  -0.7715107919633643E-11,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,                      NaN,                      NaN,
                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,                      NaN,                      NaN,                      NaN,
