model,K,J,nBC
   2,   5,  24,  86
 B(K x J)
   0.2360578126947062D+00,   0.3311151220649932D+00
   0.1989847477988908D-01,   0.4938426021453376D+00
   0.2105094381214028D+00,   0.2382560019877444D+00
   0.1898074378726421D+00,   0.2888728737692205D+00
   0.4289794197236788D-01,   0.3111984190575031D+00
   0.2718037793119060D+00,   0.1545350439862623D+00
  -0.2953830449322508D+00,   0.1031142467898180D+00
  -0.2950988689589913D+00,   0.1122198722286238D+00
   0.1076026156432343D-01,   0.3441273679888492D+00
   0.5016189766149599D-02,   0.3116033908026658D+00
  BD_C(J x dim_eta)
  -0.6614623067785026D-01,   0.0000000000000000D+00
   0.5907866241698743D+00,   0.8068278408074201D+00
  -0.8873835410303932D+00,   0.2883283905936763D+00
   0.2403060027436279D+00,   0.8914748141536900D+00
   0.7023439869363690D-01,   0.4054140658128665D-01
  -0.6559020306219884D-01,   0.5228783864679075D-01
   0.1270022780925643D+00,   0.1739564367385899D+00
  -0.5306187980260987D-01,   0.2005175054129913D-01
  -0.7551097200242708D-01,   0.2559159306632006D-01
   0.2153319126542814D+00,   0.9412321167796139D-01
   0.2034506774459432D+00,   0.5653996604684053D+00
  -0.7111262052110241D-01,   0.3622586700612373D-01
  -0.2549036611400279D+00,   0.8409045698426923D-01
  -0.1075330521315430D+00,   0.3543234252437351D+00
   0.2422885564604684D+00,   0.1001545711614669D+00
   0.9275650362417909D-01,   0.1408242202120996D+00
   0.1516634189436101D+00,   0.3429755616000748D+00
  -0.2926992102582772D+00,   0.1789229051892001D+00
