model,K,J,nBC
   2,   5,  27,  98
 B(K x J)
       3.3287580729138253,      -0.7629199004865913,     -11.3821667905198467,       4.2062756888292858,    -105.9329315131851672,  -37755.9655525464986567,       1.6874546361755900,     -17.4528691847796971,      46.0629476851769937,    -368.8983458502682424,      30.7645985984616992,    -474.6265176112879658,      -1.0928282793360762,*************************,      -0.2375677074009124,      -1.1882631999135058,      -0.2150095569073148,      -1.0844688190208500,       0.0008330020846640,    -187.8192678051232463,   -1517.3432026340562970,       0.5806333194045367,   29013.8882615911606990,      -9.1947764654269672,       0.0026472510652274,       1.8084577470510310, -637104.7060729260556400
       0.0000000000000000,       0.4452862243076130,       6.6099505254237512,      -0.3644934725116045,      -3.5901881314384081,  -19032.0967243703307759,      -0.1518370306100610,      -8.7976744755680443,       6.9545837145991749,    -185.9549582942393897,       2.8618326115112276,    -461.5123686501702309,      -0.6757006331624795,*************************,       0.1379616107881766,      -0.5989819019972838,      -0.1083824138514302,      -0.5466610416688551,       0.0003351550557072,    -128.1456073478962594,     881.1810135519911000,      -0.0186314618856225,  -68427.4192535671318183,      -4.6330376749705664,       0.0004709868187957,       0.7265534824223042, -378842.2267666652915068
       0.0000000000000000,       0.0000000000000000,       0.6650359452247731,      -0.1837345416217067,     -53.3087683322894605,   -9593.7344052733951685,      -0.0478214348725722,      -3.8416933481110762,     -25.3235735849722552,     -93.7365182121049116,      -0.9990931967653638,    -232.6400056547058739,      -0.3684472666332947,42306959.1188339889049530,      -0.0119837191518533,      -0.3019359065314404,      -0.0546336069930552,      -0.2755619057339926,      -0.0000290427599098,     -84.1725059581470134,      88.0479484471380971,      -0.0560647452166924,  -32684.3130223685002420,      -2.3391618627614519,      -0.0000408131887226,      -0.0521471218554328, -183036.9920568378292955
       0.0000000000000000,       0.0000000000000000,       0.0000000000000000,       0.1072385977367196,      28.8086025620758868,   -4836.0273264625438969,      -0.0587320658738595,      -2.9425366516267846,      -8.7851123933239332,     -47.2508768645450772,       0.5802171245856751,    -117.2694792399570076,      -0.2536820521009094, 2447288.6610693978145719,       0.0056414804006508,       0.1715887814636776,       0.0316601828441879,      -0.1389057534810534,      -0.0000137785987469,      24.8669895904187577,       8.5986439007208180,      -0.0318908043629857,   22586.6948852579553204,       1.1238061675420215,       0.0000237020408579,       0.0588299121890899, -107154.6082462399208453
       0.0000000000000000,       0.0000000000000000,       0.0000000000000000,       0.0000000000000000,      11.7541189538970681,    2822.5982144069048445,       0.0460150634311770,       1.7174424663112917,      11.8861743140391223,      27.5784713878309837,       0.0582249626187810,      68.4458491724856657,       0.1480641979355557,16882051.8639324828982353,       0.0041768673487393,       0.0401699127366828,       0.0038005475989490,       0.0810738040294040,       0.0000098737239450,      42.3703294466534501,       2.1436777457185499,       0.0196507359098745,    4575.9352702455043982,       0.7752673171751322,       0.0000023781364972,       0.0061489544163751,   62541.9141546802275116
 MUE(K x 1)
       2.4309350191849717,      -1.0890487076774575,      -0.5978496917729426,      -6.9421587602630570,       0.3304143090168879
mue_month(K x 12)
       0.0000000000000000,       0.5029906682102415,       0.5428454578427122,       0.5828753148795347,       1.5828753148795347,       1.5911644205364897,       1.5915468376448072,      -0.7704548447920525,      -0.6500488942696990,      -0.5891414089200400,       0.4108585910799601,       1.4108585910799600
       0.0000000000000000,       1.0305837227777470,       2.0927006117053284,       3.1213272338774232,       4.1213272338774232,       4.1241244103211594,       5.1241244103211594,       5.1289850007221300,       6.1428300305112575,       7.1554699703073323,       2.2992422247088808,       2.3042852470604269
       0.0000000000000000,       1.0026489414341713,       2.0046414086239221,       3.0055276820361696,       4.0055276820361696,       4.0121994990729819,       5.0121994990729819,       5.0187890099298240,       5.0198920039573425,       6.0215969959908655,       7.0215969959908655,       8.0215969959908655
       0.0000000000000000,       1.2441755821364160,       1.2441755821364162,       2.2441755821364162,       3.2441755821364162,       3.2777684461087904,       4.2777684461087908,       5.1543126951777420,       6.6156581383965127,       7.6156581383965127,       8.6156581383965118,       9.6156581383965118
       0.0000000000000000,       1.0000000000000000,       3.0000000000000000,       4.0000000000000000,       5.0000000000000000,       6.3259725656873114,       7.3259725656873114,       8.3259725656873105,       9.3259725656873105,      10.3259725656873105,      11.3259725656873105,      12.3259725656873105
 CSIG(K x K)
       2.2906260770927167,       0.0000000000000000,       0.0000000000000000,       0.0000000000000000,       0.0000000000000000
       0.3224459380511649,       1.9710627575091568,       0.0000000000000000,       0.0000000000000000,       0.0000000000000000
       0.6847931685923543,       0.3593411513922770,       2.4587438273319320,       0.0000000000000000,       0.0000000000000000
      -0.0112898869567380,       0.3162265040413901,      -0.3815011852050472,       2.7056333857330976,       0.0000000000000000
      -0.5140796300823590,      -0.0566306546559404,       0.4008984374068233,       0.2838186201338491,       2.1258010830497187
dim_eta,BC_Z_DIM,BD_Z_DIM
   2,  98,  27
nBC_COffDiag,nBD_COffDiag,BC_lo,BC_hi
  97,  26,       0.1000000000000000,       0.9000000000000000
BC_BETA(BC_Z_DIM x 1)
       5.0000000000000000,       0.6914839636728846,       2.1796228032459104,      -0.0198460398102842,      -0.5697025866694074,       1.5680263527406104,       5.0000000000000000,       5.0000000000000000,       5.0000000000000000,       0.3998173530665218,       5.0000000000000000,       5.0000000000000000,       3.0793073640398876,       2.7270757647287969,      -1.0773671389430666,       0.4955242549862927,       0.2488396946102533,       0.6194434060594169,      -0.2867435446523056,       3.9253496009969102,       0.5777819897202604,       1.1889594449116312,       0.7173497687516082,      -0.0183839219139421,       3.4950929176329089,       1.1642367078004150,       5.0000000000000000,      -0.4879644882990202,       1.9454130249833386,       1.8298474415292854,      -0.9229204137768168,       5.0000000000000000,       5.0000000000000000,       0.5739874172547519,       4.4142065638394739,       1.3836425433486761,       3.9607524262075167,       0.3353532069343248,       4.9389311761740169,       4.9443379916929260,       1.5747130053354059,       2.5986436252194074,       4.3411708647404765,       5.0000000000000000,       5.0000000000000000,       4.5843863532926763,       3.8362146714125238,       2.5406263511796756,       1.1846713038522421,       1.3599797481152014,       3.6541734082515167,       0.2927531071281002,       1.1470011488760854,       1.0441513942171621,       2.2673679803654143,       0.4998044229665755,      -0.2486958406058117,       0.2130219103912017,       1.7809479103323751,       5.0000000000000000,       1.0722085435739690,       1.2285766880345632,       5.0000000000000000,       0.7946505101187961,       4.5834922712782697,       5.0000000000000000,       5.0000000000000000,       5.0000000000000000,       5.0000000000000000,       4.0000000000000000,       1.8602873912750357,       0.5783873565324600,       1.3301682176791292,       0.7937348903397993,      -0.3344108553021508,       4.1530913770889386,       2.0735377071233394,       0.8155764531278098,      -0.1373483947707696,       1.2864370189770167,       5.0000000000000000,       1.0328945593419356,       0.1071713227439885,       1.6676709529149298,       0.4537400988502631,       0.1574656952128144,       4.3069489393653582,      -1.1159334602502526,       3.9000541771266399,      -1.9520194215479374,       5.0000000000000000,       3.4887150859774025,       5.0000000000000000,       3.2616148545460151,       4.4008578558021592,       2.2589632624818008,       4.9683623698362478,       2.0057522270994386
BD_BETA(BD_Z_DIM x 1)
      -1.1079176923780194,       0.5607333349794393,       1.3802190080739181,       2.4629157101045660,       1.6451222414778526,      -1.7177679012331455,       1.3345977333219627,       1.4039008560454500,       1.6671441870979820,      -0.1709376283056787,       0.7444217884760099,       0.8952656314216283,       0.1556903498801876,       0.6790699544782843,      -0.0722384088280685,       0.5468268610554078,       0.2466341795691371,       0.6659385546640478,      -1.3076011426109122,      -0.2765164627900860,       1.0353832247005015,       1.1176041424058052,       0.3814137911407720,       1.1789395569375429,      -0.8683971971783458,       0.5736610269904615,       1.3635652865169217
BC_C(nBC x dim_eta)
       1.8675589071872667,       0.0000000000000000
      -0.0982626800075622,       1.8098423430703821
      -1.8867981727153327,       0.6774345645384683
      -1.7928683313040246,       0.6712564666609988
       0.1136954066202351,       1.4514398174793959
       1.0708128037934239,       1.7347655630023946
       1.2153302583373200,       1.5147192678028749
      -1.4446451026988387,       0.4723080679291605
      -0.5168402079861908,       1.9288292029319325
      -1.5061474137869455,       1.1761649419246933
      -0.5164619711934754,       1.9298239060248745
      -0.2561353423583994,       1.4904383667436625
      -0.8624480091139245,       1.8025485249763404
       0.4937117311458665,       1.9357231849860583
      -0.7488012830174903,       0.3604691145586043
       0.8724568911077617,       0.5390419867142112
      -0.3442288101301995,       0.4751997272377637
      -0.6486382724610951,       0.8515045366581341
       0.2370009522602796,       1.6534809844612937
      -1.0544041232755694,       1.6968211482546363
      -1.5273233163464761,       1.6997127732002884
       0.6436463034248483,       2.2479930145119580
      -0.5124538819660466,       0.1847222849072714
      -0.0000939351975359,       0.0000342954612723
       0.3462315941715987,       1.5964078280190279
      -0.2083544177806934,       0.1721206697748735
       0.7940542602584506,       1.8331487715751233
       1.1020627216908625,       1.6650796217293564
      -0.5123981918518452,       1.6363615759641468
      -0.6722668059849537,       1.5390263354949447
      -1.2218087180862758,       0.4070846046476430
      -1.8988357121328914,       0.6208275134185200
       0.1594171289732260,       1.9913749400764176
      -1.5151914844122847,       0.4973901584499164
      -0.9989918915887026,       0.3265235104353819
       1.3708103905267874,       1.5895001804494886
      -0.5459632805200878,       1.6562729051364438
       0.3022601096913547,       0.6205290810973236
      -0.9955132971556321,       0.3242089594367941
      -0.9480008341648847,       0.3114518155481225
       0.0000657902107137,       0.0000753103457318
      -0.4350327291123953,       1.6420190458541208
      -0.7268536561518540,       1.8608166666527597
      -1.8988950993849685,       0.6204909641339543
      -1.8990595440892073,       0.6206783600636545
      -1.4162534154607955,       0.4872790097313277
      -0.6851241860084335,       1.8769368927941323
      -1.8959958621321320,       0.6219967241516807
      -0.4625071995563350,       0.8834030256060658
      -0.6591224058690992,       0.2160053332461072
       0.7983802041206565,       1.7256757628949095
       0.2842959938282515,       0.8535685396401798
      -0.1067169542214456,       1.2995466838298870
      -1.2798806521939794,       0.7298948796579217
       0.4844408906131594,       0.4420691612874289
       0.6567908887517958,       1.5965606294238261
       1.4324759015323167,       0.7095568433918390
      -1.3222209077978495,       0.7802585507860240
      -0.1965881833074374,       1.7018124876615053
      -1.5861375510732505,       2.5077446526956861
       0.2316674092408175,       1.5243990915922927
       1.0716352403363647,       1.2518064609471848
      -1.8988143495493981,       0.6208586733994291
      -1.8988329000299022,       0.6208238234448215
      -0.9756149615453107,       1.7432955386345512
      -0.9830520520777640,       0.3213137832775588
      -1.0799819395975216,       0.3520949651263134
      -1.0213696190501016,       0.3339590036095909
      -1.4424570426383272,       1.3821285644320231
      -1.3193686398808278,       0.4301408393531811
      -0.5728558412067749,       1.9139177125516296
      -1.3918421388188504,       0.4554831982110916
      -1.5275351780119057,       0.4994660977591279
      -0.7243976144553946,       0.2365860683450306
      -0.6387391673519268,       0.2110687987378941
      -1.6843448493321549,       0.9331913101980088
      -0.0395055057953479,       0.0191612097493753
       0.2014439678966730,       0.1132583622083443
       0.0000076684287175,       0.0000997055424789
      -0.5118436709353432,       0.9673688724124674
      -0.9713769697000603,       0.3176155936467029
      -0.8572982939126527,       0.2838700191891952
       1.2363029158587056,       1.1936064338341297
      -0.2628318016337440,       0.6303289246173015
       0.7681101635739944,       1.3554250306718370
      -1.3441687154992501,       1.1389326943129825
      -1.8892438757659524,       0.6177434371842768
      -1.8994707203409804,       0.6211815903825385
      -0.8072681384939269,       1.8273606336834096
      -1.9021003028472703,       0.6180437344111076
      -1.8988714882374809,       0.6208226707042364
      -1.8989842002820592,       0.6205462418473749
      -1.1804464253558469,       0.3859725871778169
      -1.8943570147497879,       0.6184459255678075
      -1.4018188422807651,       0.8841269353821476
      -1.1832139433817523,       1.6096283249477517
      -1.6902114874888703,       1.0649390095320952
      -0.5035170207293197,       1.9328992598764569
  BD_C(J x dim_eta)
       0.4711448913200286,       0.0000000000000000
      -0.8718409120073258,       0.7175120510181133
       0.1782652306082451,       0.1214056932348337
      -0.3167985742423821,       0.1053895625777326
      -0.1442247395368238,       0.6920132110290965
       0.8522896521838395,       1.5967377227147976
      -0.2360626711832407,       0.1151198939643273
       0.0343095499956330,       0.2945398863324490
      -0.1606816248378783,       0.4418112000192803
       0.4267692545369643,       0.8285900417408627
      -0.7219119507606120,       1.2485858577646118
       0.2951679300583550,       1.0307433865359743
      -0.0316817218133843,       0.0122790596480032
       0.7219594709092491,       2.9046489610697432
      -0.4708724725076848,       0.1684006600476601
      -0.0894726665248315,       0.0292212691854876
      -0.5274485058889260,       0.1721521052719388
      -0.4378789087590557,       0.2442953869692518
      -1.8993346970097369,       0.6214916266141380
      -1.5053132215295255,       2.5928722512040285
       0.0180446897628973,       1.3623531199617704
      -0.5144238342809413,       0.1681165489446588
       0.3653889114306707,       1.8769726704193952
      -0.0783756435339787,       0.3154808555821724
      -1.6195605972182125,       0.5283458909767157
      -1.1184222329923630,       1.0344549547495474
      -0.0975327224633843,       2.6001007038836632
   BD_month(J x 12)
       0.0000000000000000,       0.4006538888519515,       0.2528103672669927,       0.4480261123273224,       0.1190076391641250,       0.5673350708924264,       0.0210059287848602,      -0.4764344317412443,       0.0536655755634731,      -0.7471931302556671,      -0.4969730724624126,      -0.2661166214598720
       0.0000000000000000,       0.3777402046178459,       0.4978688056038600,       0.6274858579473365,       0.5024660893574339,       0.2525380204862014,       0.0652006485194079,       0.0340056206985755,       0.2526696390875167,       0.0340210589960708,       0.1276590105735147,       0.0032104650382928
       0.0000000000000000,      -0.0418765433084245,       0.0317572894385547,       0.0230194604691607,      -0.0991576265182327,      -0.9523898808904475,      -0.2578300184109443,       0.0649058267764218,      -0.3478454547750021,      -0.0117604898964952,      -0.9165979449775901,      -0.2966916110768668
       0.0000000000000000,      -0.1006759785933976,       0.2137825118002057,      -0.1289614884754885,      -0.0542325691549199,       0.0338570936154492,       0.0060044890527397,      -0.3125860388260026,      -0.7260867166121528,      -0.0761340953160804,       0.3185473353889423,      -0.7339835198168259
       0.0000000000000000,       1.2519818612139193,       0.5653074039294284,       1.0021257565091399,       0.0185871161856581,       0.5610093597556355,       0.5023071272888171,       0.6988317525768283,       0.5022958734983699,       0.5023926650149407,       1.0021123375290528,       1.0021168223554817
       0.0000000000000000,       1.5020700860222460,       2.0021060487394915,       0.2609562650419360,       0.5024452674810619,      -0.8721027905053516,       0.5022902470245793,       0.0340175764085304,       0.5024806516189655,       0.5023598043649744,       0.2271348899164078,       0.8605075017225259
       0.0000000000000000,       0.2345858559194302,      -0.0139785804176162,       0.2190679034457548,      -0.2013327311009158,      -0.0468252339309884,      -0.2182615469658557,       0.0655991313561983,      -0.1087302113706909,      -0.0983563634230964,       0.0022766651621409,      -0.0179927987009820
       0.0000000000000000,       0.0768336532504144,       0.2452286523011799,      -0.2478041715184285,      -0.5039953400995947,      -0.3015526365765582,       0.0041524836076200,       0.0395641792269901,       0.2526689662360094,       0.0288484655301331,      -0.1814043588409867,      -0.1371250557749937
       0.0000000000000000,       0.1954816579813245,      -0.0309888873237616,       0.1092232599343082,       0.0067151323289918,      -0.0870751934571474,       0.9748602401229924,       0.0046996843360624,       0.1214221328870130,       0.1278242304137562,      -0.0357217015848722,      -0.0575218951638085
