model,K,J,nBC
   2,   5,  24,  86
 B(K x J)
   0.1404959540039260D+00,   0.1283074868253877D+00
   0.1705539099653568D+00,   0.2317535799063767D+00
   0.3425469505736203D+00,   0.2014182651382553D+00
   0.2321470203086414D+00,   0.1682097255573853D+00
  -0.3223120973587249D+00,   0.1647924123455643D+00
  -0.1200809908838969D+00,   0.5431294992640557D+00
  -0.3483226284749674D-01,   0.2965630069510617D+00
   0.2530548101327227D+00,   0.7792913399744374D-01
  -0.1546226692875211D+00,   0.6829007313951460D-01
  -0.5465347298168816D-01,   0.1363189972411329D+00
   0.7989884544718506D-01,   0.2578590992506201D+00
  -0.1151913120135180D+00,   0.6173639975164557D+00
   0.2862181164061722D-01,   0.2602627760623157D+00
   0.2680512456448453D+00,   0.2276308894081991D+00
   0.2184115285027519D+00,   0.3020229455026882D+00
  -0.7478370346462417D-02,   0.5441064339575155D+00
   0.1990560191679717D+00,   0.2061033553889910D+00
   0.1743111328165383D+00,   0.2427391742907939D+00
   0.3126620254921490D-01,   0.2629083506502518D+00
   0.2395433985367102D+00,   0.1158313896132214D+00
  -0.2616987152639121D+00,   0.9222897620849134D-01
  -0.2519946010586410D+00,   0.9690599171344402D-01
   0.3941629148493192D-02,   0.3472725093185738D+00
  -0.1182137667238012D-02,   0.3032658644750287D+00
  BD_C(J x dim_eta)
   0.1290950816620521D-01,   0.0000000000000000D+00
   0.4189577605218610D+00,   0.7684578963950630D+00
  -0.7165255105734983D+00,   0.3917256697300981D+00
   0.1873689402296267D+00,   0.9777573787191491D+00
   0.6651399161967489D-01,   0.2181688323744430D-01
  -0.4761620991659878D-02,   0.3875841725124278D-02
   0.1433643287022566D+00,   0.2181221121828821D+00
   0.2518732345392249D+00,   0.1158436863932159D+00
  -0.1179445681362409D-01,   0.2310200650127479D+00
   0.5513400265601378D+00,  -0.1367128543596557D+00
   0.3780416688389619D+00,   0.5024877662043955D+00
  -0.3599731499615283D+00,   0.1235374478463468D+00
  -0.5667328563599941D-01,   0.1905219659856642D-01
  -0.8028590730334162D-01,   0.3125174580311128D+00
   0.2605734486659133D+00,   0.6718214770397395D-01
   0.2914432797272402D+00,   0.2942800154395635D+00
   0.1456412683571365D+00,   0.2799497786635837D+00
  -0.1749511707948637D+00,   0.1250199380192939D+00
