   -14.71191998378972    ,    0.000000000000000    ,   0.7807610489264832E-02,  -0.1305548562659318E-03,    0.000000000000000    ,    0.000000000000000    ,  -0.1227358329287901E-02,   0.5478202461146576E-02,  -0.2775034624306311E-04,    0.000000000000000    ,  -0.2969628021045070E-02,  -0.6598116743837890E-03,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.2047980567329743E-03,   0.1553388859903840    ,  -0.7798618476713795E-04,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.3288744950443354E-02,  -0.2004879090729438    ,    0.000000000000000    ,    0.000000000000000    
  -0.7347912101190789E-11,   -1.933206291860839    ,  -0.4513146442394046E-02,  -0.2318812356781940E-01,   0.2264058263337573    ,   0.9194897951761245E-02,  -0.1068624084498858E-01,   0.2492488391277895E-01,  -0.1656016365034360E-01,  -0.3150562764411767E-02,   0.2929912834292722E-01,  -0.1330742692100490E-01,   0.1966940497348293E-01,    0.000000000000000    ,   0.1490795138318314    ,   0.1417373492231127E-02,   0.2577044738514420E-01,   0.3208232977198196E-01,   0.3987280246045731    ,   0.3488725240103266    ,   0.1004068245352338E-02,   0.2850018198638638E-01,  -0.6802876057102510E-02,   0.1646608484172320E-02,   0.2256935201298664E-01,   0.1673246209354653    ,  -0.1007169303576693E-01
    2.448535075838722    ,  -0.6264568564074563E-01,  -0.7090861248550631    ,   0.8323439687550842E-01,   0.1553181923905458    ,   0.3306708625090574    ,  -0.1034746199849834    ,   0.1084431177474067    ,   0.2800902829761708E-01,   0.8458133020947084E-02,   0.6737067590297389E-01,   0.6066580915594009E-01,   0.4403060372591092    ,  -0.3836619455202381    ,  -0.2239462242289816    ,  -0.8758124951661983E-01,  -0.3228877116180795    ,  -0.2147097996733870E-01,   0.6876736716367045    ,   0.9079294911547992    ,  -0.2134593622889790E-01,   0.1980291025411939    ,   0.1345657173216261    ,  -0.1123962106962701E-01,   0.3029628216230770    ,  -0.2333277739798775    ,   0.1057602154678513    
  -0.5900328988368324E-01,  -0.4638444334997560    ,   0.1199493335176333    ,  -0.8697275780960727    ,  -0.2605810674616155    ,  -0.9719855921889554    ,   0.1353616791394317    ,   0.7863832843013367E-03,   0.4516034138833287    ,  -0.1050737640267347    ,  -0.5385685518127586E-01,   0.3825317416134529    ,  -0.4180628302964394E-01,   0.8662537837708641    ,  -0.3489855568300317    ,  -0.2100767542320665    ,  -0.9124662451031153E-01,  -0.1254694623816948    ,  -0.1996133452623610E-10,  -0.4151516554972920E-01,   0.1983505074089137    ,  -0.4660502678991684E-01,   0.1964333095977503    ,  -0.2386770245676869    ,   0.1161907221510446    ,   0.7346353377192132E-01,   0.3530470359425618    
    0.000000000000000    ,   0.2040793813789653    ,   0.1008607328583009E-01,  -0.1174215062328875E-01,   -2.632981961834042    ,   0.2516396338646633E-01,  -0.1744818307830637E-01,  -0.1174345990671463E-01,  -0.4652213712076128E-03,   0.7538129535407390E-03,    0.000000000000000    ,   0.1324775699445278    ,   0.1006940842271554    ,    0.000000000000000    ,   0.2671282335531993    ,   0.6850215133129306E-03,   0.1275363284065797    ,   0.3118419752217730E-01,   0.2925865527370140    ,    4.287196368649352    ,   0.9044856426599916E-01,   0.3422780750606536E-01,  -0.1489305818960172E-01,   0.4307041676614217E-02,    0.000000000000000    ,    0.000000000000000    ,   0.3590663518867346E-02
    0.000000000000000    ,   0.2212369710958486E-02,   0.5731852110729421E-02,  -0.1169132878562604E-01,   0.6717045713444691E-02,   -3.371352881692712    ,    0.000000000000000    ,   0.1552748563780835E-02,   0.1696564043374651E-04,   0.2130105697482502    ,    0.000000000000000    ,   0.3306489664970946E-01,   0.1741473497669195    ,   0.9665026335521814    ,    0.000000000000000    ,   0.6062948803489451E-02,    0.000000000000000    ,   0.4551324239142773E-01,    0.000000000000000    ,    0.000000000000000    ,  -0.1347885266440843E-04,   0.2167790687437419E-04,    0.000000000000000    ,  -0.3677138293858947E-03,    0.000000000000000    ,    0.000000000000000    ,   0.1701179715004454    
  -0.8781814063144306    ,  -0.3384241705952325    ,  -0.2360610243870331    ,   0.2143015953693307    ,  -0.6130206359600224    ,    0.000000000000000    ,  -0.5976904341338672    ,   0.1042968612293515    ,  -0.4536713781627862E-01,  -0.3717969146614541E-01,   0.2536877301593293E-01,  -0.2080833380834625    ,  -0.1120162712044628E-01,    0.000000000000000    ,   0.4955392910891965E-01,  -0.1113456737785500    ,   0.3782753982175150    ,  -0.9361371072324276E-01,  -0.1531803553601447    ,   -1.008858024736718    ,   0.4809486522870313    ,   0.6824502025081441E-01,   0.3961873191252023E-04,   0.5334738863524170    ,   0.1821442987442928    ,  -0.2248486489106955E-01,  -0.9440708760123011E-01
    3.363006062465607    ,   0.6772457154637808    ,   0.2122772123604360    ,   0.1068170511013349E-02,  -0.3539954344456916    ,   0.1753490706230451    ,   0.8948036002806389E-01,   -1.144089077558948    ,  -0.1756423512868372    ,   0.1780783467767152    ,   0.3722233766270022    ,  -0.1019348082855891    ,  -0.1206740718248224    ,  -0.6141039377610925E-01,  -0.3397726540539791    ,  -0.2268867754767752    ,   0.1167000543242329    ,  -0.2868596481251857    ,  -0.7029836880302982    ,   0.3522315582555109    ,   0.3112830069083914    ,   0.7263083293753273    ,   0.7034179475849526E-02,   0.4097375897788120    ,   0.2437072910857541    ,  -0.1008187569763859    ,   -1.006732041617403    
  -0.1358302893997188E-01,  -0.3587702405732640    ,   0.4393395653648556E-01,   0.4884500665074726    ,  -0.1118149672079037E-01,   0.1527605664236274E-02,  -0.3095781710395053E-01,  -0.1400683386763801    ,   -1.281196305646664    ,   0.1746261871296925    ,  -0.4584437787408933E-01,   0.5352352202482621    ,  -0.5181637070898659E-02,    0.000000000000000    ,   0.4820538831184765    ,   0.2871222069097458    ,  -0.3384274315320939    ,  -0.1191491322501326    ,   0.8890477188537949    ,  -0.9550246416606716E-01,   0.8336314042485784    ,  -0.2631559215440705    ,   0.4290005715473196    ,   0.2095361320018056E-01,   0.7588789240487610E-02,   0.1096082162662352    ,   0.4770684697773782    
    0.000000000000000    ,  -0.8416034484183900E-03,   0.1627729188824980E-03,  -0.1403159098530034E-02,   0.2233939672725092E-03,   0.2364883400256786    ,  -0.3136091582005967E-03,   0.1750722692933883E-02,   0.2153163216961627E-02,   -3.480341839328080    ,    0.000000000000000    ,   0.3230861707713251E-01,   0.1941266219776568E-01,   0.2432541265811781    ,    0.000000000000000    ,   0.3788509900796781E-01,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.4027206265022698E-03,    0.000000000000000    ,    0.000000000000000    ,  -0.8595921515227544E-04,    0.000000000000000    ,   0.4368185180493409E-01,   0.9835692357043856E-01
